Wed Sep 09 18:05:25 MSK 2015	World news	UK taskforce aims to close ‘intelligence gaps’ on people-smuggling networks	[Refugees, World news, UK news, Migration, France, Europe, Crime]
Wed Sep 09 17:51:50 MSK 2015	Comment is free	The Guardian view on the Queen’s milestone: look beyond a record-breaking reign | Editorial	[The Queen, Monarchy, UK news, Prince Charles, Politics, House of Lords]
Wed Sep 09 17:51:30 MSK 2015	Comment is free	The Guardian view on Podemos: rage against austerity is not enough | Editorial	[Podemos, World news, Spain, Europe, Greece, Syriza, Austerity, Economics, Business, Eurozone, Euro, European Union, Pablo Iglesias, Politics, Thomas Piketty, Books]
Wed Sep 09 17:49:24 MSK 2015	UK news	Reyaad Khan killing shocks former neighbours in Cardiff	[UK security and counter-terrorism, Cardiff, Islamic State, UK news]
Wed Sep 09 17:46:13 MSK 2015	Technology	Apple supersizes its tablet with new 12.9in iPad Pro	[iPad, Apple, Tablet computers, iOS, Technology, Gadgets]
Wed Sep 09 17:43:46 MSK 2015	UK news	Woman who claims she was tricked into sex with friend was lesbian, court told	[UK news]
Wed Sep 09 17:41:13 MSK 2015	Guardian Sustainable Business	Google-backed San Francisco nonprofit offers showers for the homeless	[Guardian sustainable business, Homelessness, Health, San Francisco, Google, Sustainable development, Society, Technology, US news, Housing, Social exclusion, Communities]
Wed Sep 09 17:40:59 MSK 2015	Film	Academy awards 2016 race comes into focus at Telluride	[Oscars 2016, Oscars, Telluride film festival, Telluride film festival 2015, Awards and prizes, Film, Culture]
Wed Sep 09 17:32:58 MSK 2015	Football	Mexico TV channel uses Donald Trump to ramp up soccer clash with USA	[Mexico, USA, Donald Trump, Mexico, Football, US news, US sports, Sport]
Wed Sep 09 17:31:49 MSK 2015	Television & radio	A first look at Netflix documentary Keith Richards: Under The Influence	[Keith Richards, Documentary, The Rolling Stones, Netflix, Music, Television, Culture, Television & radio]
Wed Sep 09 17:18:52 MSK 2015	Politics	Regime change not aim of possible UK strikes on Syria, says foreign secretary	[Foreign policy, Islamic State, Syria, Philip Hammond, Politics, World news, UK news, Middle East and North Africa]
Wed Sep 09 17:17:27 MSK 2015	Television & radio	Judy Carne obituary	[Television, Comedy, US television, Culture, Television & radio, Comedy, Film, US news, Steve McQueen]
Wed Sep 09 17:14:47 MSK 2015	Business	Asian and European stock markets rally on stimulus hopes - as it happened	[Eurozone crisis, Japan, Stock markets, Greece, Euro, Economics, Business, Asia Pacific]
Wed Sep 09 17:10:43 MSK 2015	Technology	Ashley Madison's terms and conditions told users it ran fake accounts	[Ashley Madison, Dating, Life and style, Technology, Data and computer security]
Wed Sep 09 17:10:30 MSK 2015	Media	News of the World email hacking case dropped after time runs out	[News of the World, Hacking, Technology, Media, National newspapers, Newspapers, Newspapers & magazines, Law]
Wed Sep 09 17:06:01 MSK 2015	World news	Japanese stock market sees biggest one-day rise since financial crisis	[Japan, Asia Pacific, World news, Economics, Business, China, Nikkei, Shinzo Abe]
Wed Sep 09 17:00:12 MSK 2015	Science	Protein linked to Alzheimer's could be spread during surgery, say researchers	[Science, Alzheimer's, Neuroscience, Health, Medical research]
Wed Sep 09 17:00:12 MSK 2015	Sport	James Taylor hopes ton will force his name into England’s winter selection	[England cricket team, Cricket, Australia cricket team, Australia sport, Pakistan cricket team, Sport, Nottinghamshire]
Wed Sep 09 16:56:45 MSK 2015	Books	Letter: Lee Harwood was a very fine poet and a very good man	[Poetry]
Wed Sep 09 16:52:00 MSK 2015	Film	Tim Roth to take lead role in BBC anti-war drama	[Tim Roth, BBC1, Drama, BBC, Media, Television, Culture, Television & radio, UK news]
Wed Sep 09 16:51:14 MSK 2015	Politics	Cameron's courteous beginning almost brings PMQs into disrepute	[David Cameron, George Osborne, Harriet Harman, Politics, UK news, Conservatives, Labour, Refugees, Tim Farron, Liberal Democrats]
Wed Sep 09 16:49:09 MSK 2015	Technology	Apple iPad Pro and iPhone 6S launch: key points at a glance	[Apple, iPhone, iPad, Computing, Mobile phones, Smartphones, Tablet computers, Technology, Telecoms, iOS]
Wed Sep 09 16:49:08 MSK 2015	Media	BBC licence fee replacement gets backing from culture secretary	[BBC licence fee, BBC, Media, John Whittingdale, Politics, UK news, Television industry]
Wed Sep 09 16:47:38 MSK 2015	UK news	UK's longest-reigning monarch, but Queen ranks only 48th in world	[The Queen, Monarchy, UK news, Swaziland, Thailand, Society, World news]
Wed Sep 09 16:47:25 MSK 2015	Art and design	Wilton's Music Hall: derelict pleasure palace gets a ramshackle restoration	[Architecture, Art and design, Culture, London, UK news, Music, Stage]
Wed Sep 09 16:46:31 MSK 2015	Comment is free	Is Elizabeth II really the Queen of comedy? | Tim Dowling	[Monarchy, Comedy, UK news, Culture]
Wed Sep 09 16:46:29 MSK 2015	Comment is free	Finding minority writers isn't 'racial nepotism'. It's the cure for bigotry | Anjali Enjeti	[Race issues, Poetry, Books, Culture]
Wed Sep 09 16:45:56 MSK 2015	Life and style	Why you should start work at 10am (unless you're in your 50s)	[Sleep, Health & wellbeing, Life and style, Science]
Wed Sep 09 16:43:35 MSK 2015	Guardian Masterclasses	Writing persuasive copy: A one-day course | Barnaby Benson	[Guardian Masterclasses, New Masterclasses, Business masterclasses]
Wed Sep 09 16:42:27 MSK 2015	UK news	Food giant withdraws misleading ad for sugar substitute	[UK news, Food & drink industry, Advertising, Health & wellbeing, Life and style, Media, Food & drink, Business]
Wed Sep 09 16:38:25 MSK 2015	Football	Manchester City striker Toni Duggan out for season with ankle injury	[Women's Super League, Women's football, Football, Sport]
Wed Sep 09 16:33:59 MSK 2015	Sport	County cricket – as it happened	[County Championship Division One, County Championship Division Two, Cricket, Sport, Middlesex, Yorkshire, Somerset, Hampshire]
Wed Sep 09 16:33:57 MSK 2015	Television & radio	Stephen Colbert's Late Show debut: what the critics are saying	[Stephen Colbert, Television, US television, Culture, Television & radio]
Wed Sep 09 16:31:25 MSK 2015	Fashion	The 10 most exciting things that will* happen at New York fashion week	[New York fashion week, Fashion, Life and style, Caitlyn Jenner, Givenchy, Marc Jacobs, Céline, Fashion weeks, New York fashion week Spring/Summer 2016]
Wed Sep 09 16:30:12 MSK 2015	Comment is free	Political outsiders aren't new. They're a campaign ploy as old as America | Jeb Lund	[Donald Trump, Hillary Clinton, Bill Clinton, Bernie Sanders, Jeb Bush, Carly Fiorina, Ben Carson, Marco Rubio, Scott Walker, US politics, US elections 2016]
Wed Sep 09 16:30:01 MSK 2015	Life and style	Shaving my head in college taught me to be fearless – and I had more sex	[Life and style, Fashion]
Wed Sep 09 16:27:35 MSK 2015	World news	Russia complains of 'strange hysteria' over its presence in Syria	[Syria, Middle East and North Africa, World news, Russia, Europe, US foreign policy, US news, Islamic State]
Wed Sep 09 16:23:11 MSK 2015	Politics	Labour closes ballot helpline before leadership election deadline	[Labour party leadership, Labour, Politics, UK news]
Wed Sep 09 16:19:39 MSK 2015	World news	Syria drone strike sets low threshold for killing people, says UN official	[United Nations, Syria, Law, Drones (military), UK news, Islamic State, Middle East and North Africa, World news]
Wed Sep 09 16:17:20 MSK 2015	Football	Police warn Manchester United and Liverpool fans over Saturday’s match	[Manchester United, Liverpool, Manchester, Greater Manchester, Liverpool, Police, UK news, Football, Sport]
Wed Sep 09 16:16:11 MSK 2015	World news	Saudi Arabian diplomat in India accused of sexually abusing servants	[Saudi Arabia, India, Middle East and North Africa, South and Central Asia, World news]
Wed Sep 09 16:12:37 MSK 2015	Global Development Professionals Network	NGO alert: Ecuadorian government orders press freedom group to disband	[Global development professionals network, Ecuador, Press freedom]
Wed Sep 09 16:11:49 MSK 2015	Politics	DUP will quit Stormont if assembly is not suspended, first minister warns	[Northern Irish politics, Politics, Peter Robinson, Democratic Unionist party (DUP), Sinn Féin, IRA, Ulster Unionist Party (UUP), Northern Ireland, UK news]
Wed Sep 09 16:09:17 MSK 2015	World news	Can everyone stop being mean to Jean-Claude Juncker?	[European Union, Politics, Europe]
Wed Sep 09 16:06:37 MSK 2015	World news	Refugee crisis: Juncker calls for radical overhaul of EU immigration policies	[Migration, Refugees, World news, European commission, European Union, Europe]
Wed Sep 09 16:04:54 MSK 2015	US news	Hillary Clinton makes forceful case for Iran nuclear deal	[Hillary Clinton, Obama administration, US foreign policy, US politics, US news]
Wed Sep 09 16:00:49 MSK 2015	Sport	Mark Cavendish helps Fernando Gaviria to win on Tour of Britain	[Mark Cavendish, Tour of Britain, Cycling, Sport]
Wed Sep 09 16:00:11 MSK 2015	Culture	Back to the 1990s: share your photographs and memories	[Culture, Music, Fashion, Life and style]
Wed Sep 09 15:59:31 MSK 2015	Football	Manchester City’s Fabian Delph may miss seven games through injury	[Manchester City, England, European Championship, Football, Sport]
Wed Sep 09 15:58:56 MSK 2015	Guardian Masterclasses	English: The essentials of good grammar | Katherine Fry & Rowena Kirton	[New Masterclasses, Guardian Masterclasses, Culture courses]
Wed Sep 09 15:58:21 MSK 2015	Art and design	The Colosseum becomes a living artwork – powered by its own bacteria	[Art, Art and design, Rome holidays, Culture]
Wed Sep 09 15:51:02 MSK 2015	Sport	England’s 2003 adversary Eddie Jones backs 2015 vintage to prosper	[Rugby World Cup 2015, Japan rugby union team, England rugby union team, Australia rugby union team, Rugby World Cup, Rugby union, Australia sport, Sport, Stuart Lancaster, Clive Woodward]
Wed Sep 09 15:49:33 MSK 2015	Music	St Petersburg Phil/Temirkanov/Fischer review – another feast of idiomatic Russian playing	[BBC Proms 2015, Classical music, Culture, Music]
Wed Sep 09 15:48:08 MSK 2015	Music	Alessia Cara review – a bashful charm offensive	[Pop and rock, Music, Culture]
Wed Sep 09 15:47:32 MSK 2015	Art and design	Charity sale splits art into parts	[Art, Art and design, Exhibitions, Culture, Charities, UK news, Society]
Wed Sep 09 15:46:08 MSK 2015	Children's books	What do you read after Alice in Wonderland?	[Children and teenagers, Children's books: 8-12 years, Teen books, Books, Culture, Lewis Carroll]
Wed Sep 09 15:45:11 MSK 2015	Comment is free	Kim Davis's defiance breaks the law — but exemplifies America's broken politics | Andy Kopsa	[Same-sex marriage (US), Religion, Kentucky]
Wed Sep 09 15:44:51 MSK 2015	Music	Berg: Lyric Suite; Wellesz: Sonnets CD review - emotional directness and technical assurance	[Classical music, Music, Culture]
Wed Sep 09 15:39:27 MSK 2015	Football	A nice little while not talking about Wayne Rooney	[Football, Sport]
Wed Sep 09 15:37:36 MSK 2015	Music	After Ferguson, St Louis hip-hop gets serious	[Hip-hop, Music, Culture, Urban music]
Wed Sep 09 15:37:11 MSK 2015	Sport	Horse racing tips: Thursday 10 September	[Horse racing tips, Horse racing, Sport]
Wed Sep 09 15:34:39 MSK 2015	UK news	More responsibilities for police staff and volunteers, says home secretary	[Police, Theresa May, Public sector cuts, Society, Politics, UK news, Public services policy]
Wed Sep 09 15:34:31 MSK 2015	Life and style	Recipe swap: raisins	[Food & drink, Life and style]
Wed Sep 09 15:34:13 MSK 2015	Politics	Osborne says electing Corbyn will set Labour back a generation - Politics live	[Politics, UK news, PMQs, David Cameron, Harriet Harman, Philip Hammond, Foreign policy, House of Commons, Syria, Islamic State, Iraq, Middle East and North Africa, World news, Labour, Labour party leadership, George Osborne, Jeremy Corbyn]
Wed Sep 09 15:33:21 MSK 2015	World news	BA plane fire: captain who helped avert disaster was due to retire next week	[Air transport, UK news, US news, Nevada, British Airways, Airline industry, Travel & leisure, World news, Business]
Wed Sep 09 15:31:05 MSK 2015	Money	£3,000  BT bill for watching SpongeBob	[Mobile phones, Household bills, UK news, Consumer affairs, Money, BT, Business]
Wed Sep 09 15:30:11 MSK 2015	Culture professionals network	How to get your venue's acoustics pitch perfect	[Culture professionals network, Music, Architecture, Culture, Audiences]
Wed Sep 09 15:29:17 MSK 2015	World news	Latin American countries welcome Syrian refugees	[Americas, World news, Venezuela, Brazil, Uruguay, Argentina, Syria, Refugees, Chile]
Wed Sep 09 15:28:18 MSK 2015	US news	Trump 'hates concept' of US taking in Syrian refugees but resigns himself to it	[Donald Trump, Syria, Refugees, US politics, US news, US elections 2016, Middle East and North Africa, Republicans]
Wed Sep 09 15:27:59 MSK 2015	Books	New Zealand protests planned in solidarity with banned book	[Books, Banned Books Week, Censorship, New Zealand, Children and teenagers, Young people, Culture, Auckland]
Wed Sep 09 15:18:26 MSK 2015	Guardian Masterclasses	How to turn your blog into a brand | Charly Lester	[Guardian Masterclasses, New Masterclasses, Digital masterclasses, Business masterclasses]
Wed Sep 09 15:18:20 MSK 2015	Cities	How Cali hopes to turn its notorious red-light district into Paradise City	[Cities, Colombia, Americas, World news, Drugs, Society, Gentrification, Poverty, Social exclusion, Communities, Gangs, Travel]
Wed Sep 09 15:17:23 MSK 2015	Football	Hull’s Jake Livermore set to avoid suspension over positive cocaine test	[Hull City, The FA, Football, Sport]
Wed Sep 09 15:14:30 MSK 2015	Film	As the Toronto film festival turns 40, directors seek to avert mid-life crisis	[Toronto film festival 2015, Toronto film festival, Venice film festival, Venice film festival 2015, Cannes film festival, Telluride film festival, Telluride film festival 2015, Steve Jobs, Film, Culture, Festivals]
Wed Sep 09 15:13:39 MSK 2015	Politics	Tory minister expelled by Labour was also a member of Lib Dems	[Labour, Conservatives, Liberal Democrats, Politics, UK news]
Wed Sep 09 15:11:42 MSK 2015	Music	Justin Bieber's resurrection: how the pop star made a spectacular return	[Justin Bieber, Music, Culture, Pop and rock]
Wed Sep 09 15:04:00 MSK 2015	Politics	Harriet Harman describes relief at leaving front bench	[Harriet Harman, Politics, UK news, Labour, House of Commons]
Wed Sep 09 15:03:31 MSK 2015	Travel	Bavaria and Munich: send us your tips – and you could win a £200 hotel voucher	[Munich, Germany holidays, Europe, Travel]
Wed Sep 09 15:02:51 MSK 2015	Stage	Breaking the Ice review – a frisky Arctic adventure for children	[Children's theatre, Theatre, Stage, Culture, Arctic, Climate change]
Wed Sep 09 15:00:10 MSK 2015	Sport	This is my NFL team: share your photos and experiences	[NFL, US sports, Sport]
Wed Sep 09 15:00:03 MSK 2015	Business	Global recession in next two years is 'most likely' scenario, says economist	[Global economy, Economics, Business, UK news, China, World news, Asia Pacific]
Wed Sep 09 14:59:52 MSK 2015	Technology	iPhone 6s? iPad Pro? Here's what you think Apple will announce today	[Apple, Technology, iPhone, iPhone 6S, iPad, iPad mini, Apple TV, Computing, Mobile phones, Smartphones, Tablet computers]
Wed Sep 09 14:53:11 MSK 2015	Comment is free	At what age were your children most fun? | The panel	[Parents and parenting, Children, Society, Family, Life and style, UK news]
Wed Sep 09 14:52:59 MSK 2015	World news	Houston woman convicted of making 'animal crush' fetish porn videos	[Animal welfare, Houston, US news, Texas, Animals]
Wed Sep 09 14:50:33 MSK 2015	World news	Balkan countries on refugee route adopt more pragmatic tactics	[Migration, Refugees, Syria, Macedonia, Greece, Hungary, Europe, Middle East and North Africa, World news]
Wed Sep 09 14:48:28 MSK 2015	Global Development Professionals Network	Foreign aid: which countries are the most generous?	[Global development professionals network, Refugees, World news, Aid, Syria, United Nations, Department for International Development (DfID), Global development]
Wed Sep 09 14:45:27 MSK 2015	Comment is free	Barbie's Instagram is superficial and inauthentic. So is yours | Jess Zimmerman	[Instagram, Social media, Pinterest, Digital media, Internet, Media]
Wed Sep 09 14:44:54 MSK 2015	Music	Blick Bassy: 'I want to expose the dangers of the immigration dream'	[Music, Culture, Experimental music, World music, Cameroon, Africa, World news, France, Europe, Immigration and asylum, UK news]
Wed Sep 09 14:44:18 MSK 2015	Film	Terry Gilliam laughs off Variety's dead Python blunder	[Terry Gilliam, Film, Culture, Monty Python, Media, Twitter, Facebook, Technology, Autobiography and memoir, Books, Biography, Blogging, Digital media, Internet, Newspapers & magazines, Social networking]
Wed Sep 09 14:37:20 MSK 2015	Global development	Sudan's security forces killed, raped and burned civilians alive, says rights group	[Conflict and development, Global development, Sudan, Darfur, Africa, Middle East and North Africa, World news, United Nations, African Union]
Wed Sep 09 14:36:34 MSK 2015	Football	Major League Soccer more competitive than Premier League, says MLS head	[MLS, Premier League, Football, US sports, Sport]
Wed Sep 09 14:35:15 MSK 2015	Science	Smart pills: 3D barcode system could be used to tackle fake medicines	[Drugs, Science, Technology, UK news, Medical research, Pharmaceuticals industry, Business]
Wed Sep 09 14:34:35 MSK 2015	Sport	Yorkshire retain County Championship title for first time since 1968	[Yorkshire, County Championship Division One, Middlesex, Cricket, Sport]
Wed Sep 09 14:28:56 MSK 2015	Football	What we learned from USA's friendlies with Brazil and Peru	[USA, Football, Sport, US sports, Friendlies, Brazil, Peru]
Wed Sep 09 14:28:02 MSK 2015	Books	Captain Underpants book reveals Harold marries a man	[Children and teenagers, Books, Culture, LGBT rights, US news, World news]
Wed Sep 09 14:18:02 MSK 2015	UK news	Queen Elizabeth II becomes longest reigning British monarch - as it happened	[The Queen, Monarchy, UK news]
Wed Sep 09 14:13:24 MSK 2015	Media Network	The future of journalism will not look like its past – and that is a good thing	[Media & Tech Network, Newspapers, Media, Newspapers & magazines, Cardiff University]
Wed Sep 09 14:05:13 MSK 2015	Media Network	Picture perfect: how marketers can harness the power of images	[Media & Tech Network, Advertising, Marketing & PR, Media, Social media, Digital media]
Wed Sep 09 14:05:09 MSK 2015	Life and style	Why do you never see anyone working at major roadworks?	[Road transport, Construction industry, Life and style]
Wed Sep 09 14:03:39 MSK 2015	Fashion	Like a storybook character come to life: why the Queen is a style icon	[Fashion, The Queen, Life and style, Monarchy]
Wed Sep 09 14:02:25 MSK 2015	Society	Hazel Ball obituary	[Local government, Health, Trade unions]
Wed Sep 09 14:00:10 MSK 2015	Life and style	Is it OK for a Guardian-reading leftie to play Grand Theft Auto?	[Grand Theft Auto, Games, Grand Theft Auto 5, Technology, Life and style]
Wed Sep 09 14:00:09 MSK 2015	Comment is free	Crime and Christianity are killing off our religious traditions | Chika Unigwe	[Nigeria, Africa, World news, Christianity, Religion]
Wed Sep 09 14:00:09 MSK 2015	Society	We need better palliative care, not assisted dying | Zara Aziz	[Assisted dying, GPs, Society, Doctors, Health, NHS, Law, Death and dying, UK news]
Wed Sep 09 14:00:09 MSK 2015	Children's books	Red Queen by Victoria Aveyard – review	[Children and teenagers, Books, Culture, Teen books, Children's fantasy books (children's and teens), Dystopian fiction (children and teens)]
